id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
63011401,บ้านวังประจบ,Ban Wang Prachop,63011401,63011401,16.916682911175076,99.32022169232368
63011402,บ้านแก่งหิน,Ban Kaeng Hin,63011402,63011402,16.900118988224676,99.33419466018677
63011403,บ้านสะแกเครือ,Ban Sakae Khruea,63011403,63011403,16.882112460137662,99.35008138418198
63011404,บ้านลานสอ,Ban Lan So,63011404,63011404,16.835955194298872,99.37750563025475
63011405,บ้านหนองร่ม,Ban Nong Rom,63011405,63011405,16.83463819355332,99.36472222208977
63011406,บ้านน้ำดิบ,Ban Nam Dip,63011406,63011406,16.919086092397446,99.3783612549305
63011407,บ้านโป่งแค,Ban Pong Khae,63011407,63011407,16.923516436352664,99.40129950642586
63011408,บ้านหนองเสือ,Ban Nong Suea,63011408,63011408,16.95776757077508,99.43434834480286
63011409,บ้านลานเต็ง,Ban Lan Teng,63011409,63011409,16.84662692674117,99.37040314078331
63011410,บ้านลานยาง,Ban Lan Yang,63011410,63011410,16.81669218322273,99.36068147420883
63011411,บ้านทรัพย์สมบูรณ์,Ban Sap Sombun,63011411,63011411,16.872265376035777,99.44560423493385
63011412,บ้านสะพานสอง,Ban Saphan Song,63011412,63011412,16.773146152862772,99.32989239692688
63011413,บ้านทรัพย์สมบูรณ์ใหม่,Ban Sap Sombun Mai,63011413,63011413,16.87079590528527,99.44782644510269
63011414,บ้านสักใหญ่,Ban Sak Yai,63011414,63011414,16.955577829877306,99.42937687039375
