id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
73050301,บ้านตลาดบางหลวง,Ban Talat Bang Luang,73050301,73050301,14.118963722223612,100.12036219239235
73050302,บ้านตลาดบางหลวง,Ban Talat Bang Luang,73050302,73050302,14.124238860357751,100.11630669236183
73050303,บ้านบางหลวง,Ban Bang Luang,73050303,73050303,14.11566539823899,100.11943951249123
73050304,บ้านบางหลวง,Ban Bang Luang,73050304,73050304,14.112093,100.114836
73050305,บ้านไผ่หัววัว,Ban Phai Hua Wua,73050305,73050305,14.115522,100.110989
73050306,บ้านบางหลวง,Ban Bang Luang,73050306,73050306,14.114051,100.113510
73050307,บ้านลาดหลวง,Ban Bang Luang,73050307,73050307,14.075307790214861,100.07381245493889
73050308,บ้านรางทอง,Ban Rang Thong,73050308,73050308,14.100854,100.071591
73050309,บ้านไผ่คอกเนื้อ,Ban Phai Khok Nuea,73050309,73050309,14.126244317203888,100.07016599178314
73050310,บ้านไผ่ลาย,Ban Phai Lai,73050310,73050310,14.120553,100.096784
73050311,บ้านบางน้อยใน,Ban Bang Noi Nai,73050311,73050311,14.138869,100.116563
73050312,บ้านบางน้อยใน,Ban Bang Noi Nai,73050312,73050312,14.144565,100.112202
73050313,บ้านบางหวายน้อย,Ban Bang Wai Noi,73050313,73050313,14.134239,100.122591
73050314,บ้านบางหวายน้อย,Ban Bang Wai Noi,73050314,73050314,14.134476,100.129422
73050315,บ้านหน้าตลาดบางหลวง,Ban Na Talat Bang Luang,73050315,73050315,14.120933,100.124225
73050316,บ้านบางหวายน้อย,Ban Bang Wai Noi,73050316,73050316,14.132879,100.145051
73050317,บ้านหนองโคลน,Ban Nong Khlon,73050317,73050317,14.137549,100.133310
73050318,บ้านหนองปรง,Ban Nong Prong,73050318,73050318,14.145401,100.161129
73050319,บ้านหนองมะม่วง,Ban Nong Mamuang,73050319,73050319,14.146281,100.174470
73050320,บ้านปากกะทา,Ban Pak Katha,73050320,73050320,14.078285394515165,100.08239552378654
73050321,บ้านไผ่คอกเนื้อ,Ban Phai Khok Nuea,73050321,73050321,14.126239115004049,100.08448228240013
