id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
33050301,บ้านใจดี,Ban Chai Di,33050301,33050301,14.74488116145699,104.16512131690979
33050302,บ้านพะเยียว,Ban Phayiao,33050302,33050302,14.752597818666224,104.1510571539402
33050303,บ้านทะลอก,Ban Thalok,33050303,33050303,14.773848985333025,104.16029334068298
33050304,บ้านลำภู,Ban Lam Phu,33050304,33050304,14.76519418715459,104.1649067401886
33050305,บ้านตะแบง,Ban Tabaeng,33050305,33050305,14.780549279306,104.15662810206413
33050306,บ้านตาสุ,Ban Tasu,33050306,33050306,14.7596489180791,104.12754222750664
33050307,บ้านอังกุล,Ban Ang Kun,33050307,33050307,14.740824294817228,104.12291005253792
33050308,บ้านโคกมะเขือ,Ban Khok Makhuea,33050308,33050308,14.741276934898867,104.134631305933
33050309,บ้านสมใจ,Ban Som Chai,33050309,33050309,14.743712615229953,104.11224827170372
33050310,บ้านใจดีเหนือ,Ban Chai Di Nuea,33050310,33050310,14.749288119536539,104.1658964753151
33050311,บ้านใจดีกลาง,Ban Chai Di Klang,33050311,33050311,14.748765462603282,104.16444405913353
