id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
36030501,บ้านห้วยไร่,Ban Huai Rai,36030501,36030501,15.954413901506374,102.1909698843956
36030502,บ้านหนองไฮ,Ban Nong Hai,36030502,36030502,15.936171277692335,102.21325233578682
36030503,บ้านโคกสง่า,Ban Khok Sa-nga,36030503,36030503,15.934981007143351,102.20486909151077
36030504,บ้านหลุบเพ็ก,Ban Lup Phek,36030504,36030504,16.01487978898495,102.23503857851028
36030505,บ้านโสกมูลนาค,Ban Sok Mun Nak,36030505,36030505,16.002795809119682,102.26520270109177
36030506,บ้านโคกไม้งาม,Ban Khok Mai Ngam,36030506,36030506,16.002601149737426,102.2289003431797
36030507,บ้านห้วยยาง,Ban Huai Yang,36030507,36030507,16.03896177530076,102.25986912846565
36030508,บ้านดงเย็น,Ban Dong Yen,36030508,36030508,15.97721001131678,102.1963906288147
36030509,บ้านซัยม่วงไข่,Ban Sap Muang Khai,36030509,36030509,16.019997277085658,102.24050223827362
36030510,บ้านซับทอง,Ban Sap Thong,36030510,36030510,15.94511033203163,102.17198520898819
36030511,บ้านประชาแสนสุข,Ban Pracha Saen Suk,36030511,36030511,16.025172638504024,102.24658414721489
36030512,บ้านห้วยยาง,Ban Huai Yang,36030512,36030512,16.04379380553007,102.26824298501015
36030513,บ้านซับผักกูด,Ban Sap Phak Kut,36030513,36030513,15.970696365126027,102.18635514378548
36030514,บ้านซับสมบูรณ์,Ban Sap Sombun,36030514,36030514,15.970496517127163,102.1855840086937
