id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
62030101,บ้านคลองน้ำไหลเหนือ,Ban Khlong Nam Lai Nuea,62030101,62030101,16.20325956791952,99.30639758706093
62030102,บ้านคลองน้ำไหล,Ban Khlong Nam Lai,62030102,62030102,16.201984609224137,99.32116448879242
62030103,บ้านแม่สอด,Ban Mae Sot,62030103,62030103,16.21104951523375,99.30599927902222
62030104,บ้านท่าช้าง,Ban Tha Chang,62030104,62030104,16.199846781194953,99.33037519454956
62030105,บ้านมอมะปรางทอง,Ban Mo Ma Prang Thong,62030105,62030105,16.22986697495652,99.34285819530487
62030106,บ้านบึงหล่ม,Ban Bueng Lom,62030106,62030106,16.181038047472917,99.38552141189575
62030107,บ้านคลองใหญ่ใต้,Ban Khlong Yai Tai,62030107,62030107,16.234888780895012,99.35352131724358
62030108,บ้านสุขสำราญ,Ban Suk Samran,62030108,62030108,16.255485857368935,99.28813174366951
62030109,บ้านคลองพลู,Ban Khlong Phlu,62030109,62030109,16.166264387941553,99.32448104023933
62030110,บ้านมอเศรษฐี,Ban Mo Saret,62030110,62030110,16.219571872265842,99.33696269989014
62030111,บ้านคลองปิ่นโต,Ban Khlong Pinto,62030111,62030111,16.26978421480893,99.34563159942627
62030112,บ้านทุ่งหญ้าคา,Ban Thung Ya Kha,62030112,62030112,16.190223692483023,99.35881063342094
62030113,บ้านคลองหัวแหวน,Ban Khlong Hua Waen,62030113,62030113,16.169354453956565,99.40797284245491
62030114,บ้านชัยทอง,Ban Chai Thong,62030114,62030114,16.223693841034933,99.33540567755699
62030115,บ้านศรีดอนชัย,Ban Si Don Chai,62030115,62030115,16.199846781194953,99.33037519454956
62030116,บ้านสามัคคีธรรม,Ban Samakkhi Tham,62030116,62030116,16.21898724365536,99.29322257637978
62030117,บ้านรวงผึ้งพัฒนา,Ban Ruang Phueng Phatthana,62030117,62030117,16.19789180732591,99.29721638560295
62030118,บ้านไร่อุดม,Ban Rai Udom,62030118,62030118,16.17614882266502,99.32309433817863
62030119,บ้านชัยมงคล,Ban Chai Mongkhon,62030119,62030119,16.2035866772054,99.31027606129646
62030120,บ้านใหม่วงศ์เจริญ,Ban Mai Wong Charoen,62030120,62030120,16.263215802765053,99.27975788712502
62030121,บ้านคลองน้ำไหลเหนือพัฒนา,Ban Khlong Nam Lai Nuea Phatthana,62030121,62030121,16.202265358412316,99.32105854153633
62030122,บ้านหนองปลาไหล,Ban Nong Pla Lai,62030122,62030122,16.20368841580965,99.3247988820076
62030123,บ้านหล่มชัย,Ban Lom Chai,62030123,62030123,16.249502794459797,99.28360417485237
62030124,บ้านคลองใหญ่ใหม่,Ban Khlong Yai Mai,62030124,62030124,16.222894178112806,99.33592334389687
62030125,บ้านใหม่ศรีสุวรรณ,Ban Mai Si Suwan,62030125,62030125,16.16380930313714,99.30272564291954
62030126,บ้านบึงทรัพย์เจริญ,Ban Bueng Sap Charoen,62030126,62030126,16.181038047472917,99.38552141189575
62030127,บ้านร่มโพธิ์ทอง,Ban Rom Pho Thong,62030127,62030127,16.2162533736222,99.29975241422653
62030128,บ้านคลองด้วน,Ban Khlong Duan,62030128,62030128,16.23465314517418,99.31886851787567
