id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
67070601,บ้านโคกเจริญ,Ban Khok Charoen,67070601,67070601,16.039973559800245,101.19112685322762
67070602,บ้านตีบใต้,Ban Tip Tai,67070602,67070602,16.075469119583758,101.19217693805695
67070603,บ้านโนนสีทอง,Ban Non Si Thong,67070603,67070603,16.043842782563885,101.19849890470505
67070604,บ้านวังสงวน,Ban Wang Sa-nguan,67070604,67070604,16.09777980200087,101.20539620518684
67070605,บ้านบ่อไทย,Ban Bo Thai,67070605,67070605,16.09549266642277,101.21922567486763
67070606,บ้านโนนดู่,Ban Non Du,67070606,67070606,16.110280626112065,101.21868789196014
67070607,บ้านนาวังแหน,Ban Na Wang Nae,67070607,67070607,16.140487053805295,101.21476382017136
67070608,บ้านวังเจริญรัตน์,Ban Wang Charoen Rat,67070608,67070608,16.151453555256577,101.2121607363224
67070609,บ้านป่าคาย,Ban Pa Khai,67070609,67070609,16.04757144612986,101.21499314904213
67070610,บ้านโนนตูม,Ban Non Tum,67070610,67070610,16.090685085982088,101.22225925326347
67070611,บ้านเนินสว่าง,Ban Noen Sawang,67070611,67070611,16.072716513443957,101.18991047143936
67070612,บ้านโนนสมบูรณ์,Ban Non Sombun,67070612,67070612,16.072148203779143,101.22361779212952
67070613,บ้านไทรงาม,Ban Sai Ngam,67070613,67070613,16.095354793182622,101.21572136878967
67070614,บ้านเจริญพัฒนา,Ban Charoen Phatthana,67070614,67070614,16.04007667130795,101.19111746549606
