id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
71110201,บ้านยางเกาะ,Ban Yang Ko,71110201,71110201,13.893298811822246,99.46431532502174
71110202,บ้านกลอนโด,Ban Klondo,71110202,71110202,13.922456257786392,99.43757236003876
71110203,บ้านแหลมทอง,Ban Laem Thong,71110203,71110203,13.874729497204738,99.48270723223686
71110204,บ้านหนองบัว,Ban Nong Bua,71110204,71110204,13.859247205316855,99.44556534290314
71110205,บ้านทุ่งมะขามเฒ่า,Ban Thung Makham Thao,71110205,71110205,13.916903113808598,99.39691409468651
71110206,บ้านหนองตะคอง,Ban Nong Takhong,71110206,71110206,13.859097468245492,99.42161187529564
71110207,บ้านย่านเจ้า,Ban Yan Chao,71110207,71110207,13.914829437235506,99.44994673132896
71110208,บ้านดอนสว่าง,Ban Don Sawang,71110208,71110208,13.899893990933753,99.42180499434471
71110209,บ้านชุกกระเพรา,Ban Chuk Kraphrao,71110209,71110209,13.888640674416232,99.38202783465385
71110210,บ้านเขาปู่คง,Ban Khao Pu Khong,71110210,71110210,13.897472569180518,99.48778197169304
71110211,บ้านรางพลวง,Ban Rang Phluang,71110211,71110211,13.860834412337228,99.46747899055481
