id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
33180201,บ้านตาโกน,Ban Ta Kon,33180201,33180201,15.211454041130507,104.00564789772034
33180202,บ้านตาโกน,Ban Ta Kon,33180202,33180202,15.209224264620197,104.00612264871597
33180203,บ้านวัด,Ban Wat,33180203,33180203,15.192863221341144,104.00357320904732
33180204,บ้านแดง,Ban Daeng,33180204,33180204,15.218896380291309,103.99914756417274
33180205,บ้านเค็ง,Ban Kheng,33180205,33180205,15.188800588740719,103.9949069917202
33180206,บ้านตาด,Ban Tat,33180206,33180206,15.218896380291309,103.99914756417274
33180207,บ้านแต้,Ban Tae,33180207,33180207,15.175759255663388,104.00560230016708
33180208,บ้านชะบา,Ban Cha Ba,33180208,33180208,15.172981591016374,103.9800301194191
33180209,บ้านนาแปะ,Ban Na Pae,33180209,33180209,15.239352075521154,104.02018144726753
33180210,บ้านห่อง,Ban Hong,33180210,33180210,15.240017162796956,104.00404661893845
33180211,บ้านกระเต็น,Ban Kraten,33180211,33180211,15.218896380291309,103.99914756417274
33180212,บ้านหนองปลาคูณ,Ban Nong Pla Khun,33180212,33180212,15.18889765796912,103.98383483290672
33180213,บ้านตาโกน,Ban Ta Kon,33180213,33180213,15.20890849633556,104.0064686536789
33180214,บ้านขยอม,Ban Khayom,33180214,33180214,15.218896380291309,103.99914756417274
33180215,บ้านหนองหว้าหนองสะแตง,Ban Nong Wa Nong Sa Taeng ,33180215,33180215,15.239352075521154,104.02018144726753
