id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
810116,อ่าวนาง,Ao Nang,ao-nang,810116,8,81000,8.052,98.832
810105,เขาคราม,Khao Khram,khao-khram,810105,6,81000,8.241,98.825
810106,เขาทอง,Khao Thong,khao-thong,810106,6,81000,8.157,98.760
810118,คลองประสงค์,Khlong Prasong,khlong-prasong,810118,4,81000,8.002,98.913
810103,กระบี่น้อย,Krabi Noi,krabi-noi,810103,13,81000,8.176,98.959
810117,หนองทะเล,Nong Thale,nong-thale,810117,7,81000,8.088,98.785
810101,ปากน้ำ,Pak Nam,pak-nam,810101,8,81000,8.090,98.905
810115,ไสไทย,Sai Thai,sai-thai,810115,7,81000,8.064,98.872
810111,ทับปริก,Thap Prik,thap-prik,810111,8,81000,8.203,98.886
