id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
64031001,บ้านสงกระสา,Ban Song Krasa,64031001,64031001,16.76653704794691,99.83257591724396
64031002,บ้านทุ่งยางเมือง,Ban Thung Yang Mueang,64031002,64031002,16.75678669007144,99.82904747128487
64031003,บ้านเนินสะเดา,Ban Noen Sadao,64031003,64031003,16.75621652329699,99.81732085347176
64031004,บ้านวังกร่าง,Ban Wang Krang,64031004,64031004,16.750465962004775,99.87553820014
64031005,บ้านคลองน้ำเย็น,Ban Khlong Nam Yen,64031005,64031005,16.735663696075132,99.8533321917057
