id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
19090601,บ้านโคกมะเดื่อ,Ban Khok Maduea,19090601,19090601,14.667645075854171,100.80555126070976
19090602,บ้านซับบอน,Ban Sap Bon,19090602,19090602,14.6604327153923,100.85009202361107
19090603,บ้านเขาพลัด,Ban Khao Phlat,19090603,19090603,14.665671722909531,100.81550896167755
19090604,บ้านหนองป่าพง,Ban Nong Pa Phong,19090604,19090604,14.676406236698575,100.85897013545036
19090605,บ้านเขาวง,Ban Khao Wong,19090605,19090605,14.66755425789744,100.83520039916039
19090606,บ้านน้อย,Ban Noi,19090606,19090606,14.665199464866186,100.81570208072662
19090607,บ้านหนองกอง,Ban Nong Kong,19090607,19090607,14.659854055563223,100.83200857043266
19090608,บ้านถ้ำมงกุฎทอง,Ban Tham Mongkut Thong,19090608,19090608,14.678702529139759,100.84784030914307
19090609,บ้านซับชะอม,Ban Sap Cha-om,19090609,19090609,14.695606131890854,100.84625914692879
