id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
35080201,บ้านบุ่งค้า,Ban Bung Kha,35080201,35080201,16.14611530366189,104.64941024780273
35080202,บ้านป่าขี้ยาง,Ban Pa Khi Yang,35080202,35080202,16.159394968506035,104.67226669192314
35080203,บ้านหนองแคน,Ban Nong Khaen,35080203,35080203,16.142845811094144,104.6618141233921
35080204,บ้านช่องเม็ก,Ban Chong Mek,35080204,35080204,16.196646435080456,104.72537040710449
35080205,บ้านนากอก,Ban Na Kok,35080205,35080205,16.156043254390294,104.64139714837074
35080206,บ้านหนองเลิงคำ,Ban Nong Loeng Kham,35080206,35080206,16.215474284541838,104.64712366461754
35080207,บ้านหนองแคนน้อย,Ban Nong Khaen Noi,35080207,35080207,16.140324735230326,104.7259658575058
35080208,บ้านหนองบก,Ban Nong Bok,35080208,35080208,16.16172129778588,104.64321032166481
35080209,บ้านโคกก่อง,Ban Khok Kong,35080209,35080209,16.16246710852144,104.65721145272255
35080210,บ้านโคกเจริญ,Ban Khok Charoen,35080210,35080210,16.182713699670785,104.64192822575569
35080211,บ้านน้อมเกล้า,Ban Noi Klao,35080211,35080211,16.13700361644185,104.80814069509506
35080212,บ้านนากลาง,Ban Na Klang,35080212,35080212,16.15806047268975,104.64326396584511
35080213,บ้านหนองแคนน้อย,Ban Nong Khaen Noi,35080213,35080213,16.135471863677314,104.73432764410973
35080214,บ้านหนองเลิงคำ,Ban Nong Loeng Kham,35080214,35080214,16.217550131590006,104.65114295482635
35080215,บ้านหนองแคนใหญ่,Ban Nong Khaen Yai,35080215,35080215,16.144240955781488,104.65901792049408
35080216,บ้านช่องเม็ก,Ban Chong Mek,35080216,35080216,16.197729535896634,104.72585186362267
35080217,บ้านน้อมเกล้า,Ban Noi Klao,35080217,35080217,16.13479036515732,104.80683043599129
35080218,บ้านโคกเจริญใต้,Ban Khok Charoen Tai,35080218,35080218,16.18148497531446,104.64171499013901
35080219,บ้านหนองแคนน้อย,Ban Nong Khaen Noi,35080219,35080219,16.13890637440141,104.72585052251816
