id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
38040201,บ้านซาง,Ban Sang,38040201,38040201,17.844264866446515,103.9553202688694
38040202,บ้านท่าสำราญ,Ban Tha Samran,38040202,38040202,17.829787770948982,103.93638655543327
38040203,บ้านซ่อมกอก,Ban Som Kok,38040203,38040203,17.87989724836399,103.93138155341148
38040204,บ้านโคกบริการ,Ban Khok Borikan,38040204,38040204,17.893983566844604,103.95045071840286
38040205,บ้านหนองยาง,Ban Nong Yang,38040205,38040205,17.915424224994158,103.92253562808037
38040206,บ้านดงสาร,Ban Dong San,38040206,38040206,17.84459677899367,103.9352734386921
38040207,บ้านสันกำแพง,Ban San Kamphaeng,38040207,38040207,17.902111694758617,103.93642276525497
38040208,บ้านท่าเรือ,Ban Tha Ruea,38040208,38040208,17.833013941676164,103.9257837831974
38040209,บ้านซางใต้,Ban Sang Tai,38040209,38040209,17.858223807687885,103.96224707365036
38040210,บ้านโนนสง่า,Ban Non Sa-nga,38040210,38040210,17.867744874898364,103.95092949271202
38040211,บ้านซ่อมกอกเหนือ,Ban Som Kok Nuea,38040211,38040211,17.87573508065588,103.92732068896294
38040212,บ้านท่าสำราญเหนือ,Ban Tha Samran Nuea,38040212,38040212,17.828809822417202,103.93315583467484
38040213,บ้านซางเหนือ,Ban Sang Nuea,38040213,38040213,17.864071301926874,103.9566895365715
