id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
140905,ดอนหญ้านาง,Don Ya Nang,don-ya-nang,140905,10,13140,14.478,100.739
140902,โคกม่วง,Khok Muang,khok-muang,140902,12,13140,14.428,100.750
140907,กระจิว,Krachio,krachio,140907,8,13140,14.420,100.690
140904,หนองน้ำใส,Nong Nam Sai,nong-nam-sai,140904,8,13140,14.457,100.751
140901,ภาชี,Phachi,phachi,140901,7,13140,14.442,100.725
140906,ไผ่ล้อม,Phai Lom,phai-lom,140906,11,13140,14.474,100.693
140908,พระแก้ว,Phra Kaeo,phra-kaeo,140908,7,13140,14.440,100.675
140903,ระโสม,Rasom,rasom,140903,9,13140,14.390,100.770
