id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
66020301,บ้านหนองลากฆ้อน,Ban Nong Lak Khon,66020301,66020301,16.320935,100.580751
66020302,บ้านยางสามต้น,Ban Yang Sam Ton,66020302,66020302,16.329218,100.570232
66020303,บ้านบ่อแต้,Ban Bo Tae,66020303,66020303,16.347648,100.559914
66020304,บ้านหนองพระ,Ban Nong Phra,66020304,66020304,16.378611,100.542254
66020305,บ้านหนองโพธิ์,Ban Nong Pho,66020305,66020305,16.4055842,100.529229
66020306,บ้านดงพลับ,Ban Dong Phlap,66020306,66020306,16.322900,100.537055
66020307,บ้านเขาพนมพา,Ban Khao Phanom Pha,66020307,66020307,16.307655,100.548631
66020308,บ้านเขาเขต,Ban Khao Khet,66020308,66020308,16.366783,100.632414
66020309,บ้านดงคันแทว,Ban Dong Khan Thaeo,66020309,66020309,16.337546,100.624543
66020310,บ้านไดน้ำขุ่น,Ban Dai Nam Khun,66020310,66020310,16.308901,100.584486
66020311,บ้านหนองผำ,Ban Nong Pham,66020311,66020311,16.330572,100.569694
66020312,บ้านใหม่สีทอง,Ban Mai Si Thong,66020312,66020312,16.327214,100.557033
66020313,บ้านดงหมอนทอง,Ban Dong Mon Thong,66020313,66020313,16.364738,100.565370
66020314,บ้านหนองพระใต้,Ban Nong Phra Tai,66020314,66020314,16.375374,100.523689
66020315,บ้านหนองโพธิ์เงิน,Ban Nong Pho Ngoen,66020315,66020315,16.408818,100.521658
66020316,บ้านหนองพระเหนือ,Ban Nong Phra Nuea,66020316,66020316,16.383047,100.541549
66020317,บ้านหนองโปร่งเหนือ,Ban Nong Prong Nuea,66020317,66020317,16.319460,100.525600
