id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30020201,บ้านเฉลียงใหญ่,Ban Chaliang Yai,30020201,30020201,14.502076112668533,102.27497398853302
30020202,บ้านเฉลียงโคก,Ban Chaliang Khok,30020202,30020202,14.493871529154534,102.27210268378258
30020203,บ้านหนองหว้า,Ban Nong Wa,30020203,30020203,14.489639927968518,102.25955665111542
30020204,บ้านเฉลียงโคก,Ban Chaliang Khok,30020204,30020204,14.493842963845077,102.27885514497757
30020205,บ้านโคกแขวน,Ban Khok Khwaen,30020205,30020205,14.515326931418267,102.27544337511063
30020206,บ้านเฉลียงทุ่ง,Ban Chaliang Thung,30020206,30020206,14.506622975234999,102.27170571684837
30020207,บ้านดอนตะเกียด,Ban Don Takiat,30020207,30020207,14.481294646552627,102.26325944066048
30020208,บ้านโครกกรวด,Ban Khrok Kruat,30020208,30020208,14.511983790637974,102.28752136230469
30020209,บ้านคลองสำราญ,Ban Khlong Samran,30020209,30020209,14.49550753618873,102.25651636719704
30020210,บ้านเฉลียงบรรพต,Ban Chaliang Banphot,30020210,30020210,14.495893164659387,102.27558016777039
30020211,บ้านเฉลียงพัฒนา,Ban Chaliang Phatthana,30020211,30020211,14.497595375243504,102.27315410971642
30020212,บ้านโคกเจริญ,Ban Khok Charoen,30020212,30020212,14.515976079112894,102.28032767772675
