id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
610405,บ้านเก่า,Ban Kao,ban-kao-610405,610405,61110,15.427,99.874
610409,เขาบางแกรก,Khao Bang Kraek,khao-bang-kraek-610409,610409,61170,15.328,99.657
610410,เขากวางทอง,Khao Kwang Thong,khao-kwang-thong-610410,610410,61110,15.394,99.694
610401,หนองฉาง,Nong Chang,nong-chang-610401,610401,61110,15.397,99.854
610403,หนองนางนวล,Nong Nang Nuan,nong-nang-nuan-610403,610403,61110,15.34,99.864
610404,หนองสรวง,Nong Suang,nong-suang-610404,610404,61110,15.372,99.81
610402,หนองยาง,Nong Yang,nong-yang-610402,610402,61110,15.343,99.815
610407,ทุ่งโพ,Thung Pho,thung-pho-610407,610407,61110,15.344,99.712
610408,ทุ่งพง,Thung Phong,thung-phong-610408,610408,61110,15.425,99.843
610406,อุทัยเก่า,Uthai Kao,uthai-kao-610406,610406,61110,15.408,99.8
