id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
40170601,บ้านขามป้อม,Ban Kham Pom,40170601,40170601,16.15517504554494,102.49400183558464
40170602,บ้านหนองก้านเหลือง,Ban Nong Kan Lueang,40170602,40170602,16.14929328111698,102.45952740311623
40170603,บ้านหนองต่อ,Ban Nong To,40170603,40170603,16.179886591831757,102.51898393034935
40170604,บ้านหัวฝาย,Ban Hua Fai,40170604,40170604,16.13126044871736,102.47087717056274
40170605,บ้านหนองโจด,Ban Nong Chot,40170605,40170605,16.18522264347509,102.50436186790466
40170606,บ้านหนองไม้ตาย,Ban Nong Mai Tai,40170606,40170606,16.144493446289903,102.47267425060272
40170607,บ้านนาข่า,Ban Na Kha,40170607,40170607,16.16582257797339,102.50674903392792
40170608,บ้านโนนพันชาติ,Ban Non Phan Chat,40170608,40170608,16.17154542188399,102.47488975524902
40170609,บ้านเหล่าใหญ่,Ban Lao Yai,40170609,40170609,16.198462332005494,102.48938575387001
40170610,บ้านหวายหลืม,Ban Wai Luem,40170610,40170610,16.179515651671814,102.46970102190971
40170611,บ้านหนองบัวเย็น,Ban Nong Bua Yen,40170611,40170611,16.231374817842063,102.47341454029083
40170612,บ้านหัวห้วย,Ban Hua Huai,40170612,40170612,16.126286251672138,102.44748562574387
40170613,บ้านนาข่า,Ban Na Kha,40170613,40170613,16.16629014942527,102.50500828027725
40170614,บ้านเหล่าใหญ่,Ban Lao Yai,40170614,40170614,16.199537695706933,102.4858546257019
40170615,บ้านหวายหลืม,Ban Wai Luem,40170615,40170615,16.180852578561545,102.47156649827957
40170616,บ้านหนองบัวเย็น,Ban Nong Bua Yen,40170616,40170616,16.231712181620164,102.47219547629356
40170617,บ้านโนนพันชาติ,Ban Non Phan Chat,40170617,40170617,16.171517085005316,102.47488304972649
