id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
67070201,บ้านวังรี,Ban Wang Ri,67070201,67070201,16.02977814610777,101.09073847532272
67070202,บ้านปากคลองกรวด,Ban Pak Khlong Kruat,67070202,67070202,16.067551408093525,101.10161617398262
67070203,บ้านโรงบ่ม,Ban Rong Bom,67070203,67070203,16.088252259041422,101.05104714632034
67070204,บ้านหัวโตก,Ban Hua Tok,67070204,67070204,16.110214915737593,101.07206761837006
67070205,บ้านต้นยาง,Ban Ton Yang,67070205,67070205,16.08631937741569,101.06413096189499
67070206,บ้านนาเฉลียง,Ban Na Chaliang,67070206,67070206,16.086503646274913,101.06666162610054
67070207,บ้านหนองไลย์,Ban Nong Lai,67070207,67070207,16.056810961809887,101.07628539204597
67070208,บ้านห้วยน้ำบ่อ,Ban Huai Nam Bo,67070208,67070208,16.096614976807018,101.04703322052956
67070209,บ้านโคกสว่าง,Ban Khok Sawang,67070209,67070209,16.08420736059414,101.09830632805824
67070210,บ้านน้ำพุ,Ban Nam Phu,67070210,67070210,16.069512823676256,101.07314318418503
