id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
451301,โพนทราย,Phon Sai,phon-sai,451301,14,45240,15.497,104.005
451302,สามขา,Sam Kha,sam-kha,451302,8,45240,15.474,103.944
451303,ศรีสว่าง,Si Sawang,si-sawang,451303,15,45240,15.533,103.868
451305,ท่าหาดยาว,Tha Hat Yao,tha-hat-yao,451305,10,45240,15.493,103.910
451304,ยางคำ,Yang Kham,yang-kham,451304,10,45240,15.443,103.971
