id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
250901,โคกปีบ,Khok Pip,khok-pip,250901,9,25190,13.880,101.412
250902,โคกไทย,Khok Thai,khok-thai,250902,7,25190,13.845,101.448
250903,คู้ลำพัน,Khu Lam Phan,khu-lam-phan,250903,4,25190,13.926,101.410
250904,ไผ่ชะเลือด,Phai Cha Lueat,phai-cha-lueat,250904,4,25190,13.919,101.372
