id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
70070150,ชุมชนวัดไทรเขต2,Chumchon Wat Sai Khet 2,70070150,70070150,13.70158723071978,99.85438361763954
70070151,ชุมชนวัดโพธิ์ไพโรจน์,Chumchon Wat Pho Phairot,70070151,70070151,13.688407622126507,99.84623104333878
70070152,ชุมชนขนานทางรถไฟ1,Chumchon Khanan Thang Rot Fai 1,70070152,70070152,13.693240448216844,99.85468670725822
70070153,ชุมชนขนานทางรถไฟ2,Chumchon Khanan Thang Rot Fai 2,70070153,70070153,13.693442411017037,99.85097855329514
70070154,ชุมชนหน้าอำเภอ,Chumchon Na Amphoe,70070154,70070154,13.692544652467406,99.85305860638618
70070155,ชุมชนตลาดบน,Chumchon Talat Bon,70070155,70070155,13.696930476654398,99.84999418258667
70070156,ชุมชนตลาดกลาง,Chumchon Talat Klang,70070156,70070156,13.694603368007195,99.84867587685585
70070157,ชุมชนตลาดล่าง,Chumchon Talat Lang,70070157,70070157,13.692027364780172,99.84777465462685
70070158,ชุมชนวัดโชค,Chumchon Wat Chok,70070158,70070158,13.691177811752066,99.83782231807709
70070159,ชุมชนวัดไทรเขต1,Chumchon Wat Sai Khet 1,70070159,70070159,13.69820737978652,99.85160753130913
