id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
25010701,บ้านบัวลาย,Ban Bua Lai,25010701,25010701,14.070899199541978,101.36851742863655
25010702,บ้านตลาดต้นกระบก,Ban Talat Ton Krabok,25010702,25010702,14.062611235212028,101.38960093259811
25010703,บ้านตลาดหลวง,Ban Talat Luang,25010703,25010703,14.070909606465772,101.38723388314247
25010704,บ้านดงตาแทน,Ban Dong Ta Thaen,25010704,25010704,14.080848002357664,101.40574112534523
25010705,บ้านบุตาเสด,Ban Bu Ta Set,25010705,25010705,14.077965391720037,101.41497865319252
25010706,บ้านหนองกระจับ,Ban Nong Krachap,25010706,25010706,14.06739203924519,101.42011776566505
25010707,บ้านหนองกระจับ,Ban Nong Krachap,25010707,25010707,14.05753631866053,101.41232326626778
25010708,บ้านหนองอ้อ,Ban Nong O,25010708,25010708,14.066902905789638,101.39928236603737
25010709,บ้านกรอกตากแดด,Ban Krok Tak Daet,25010709,25010709,14.079432717925473,101.39838114380836
25010710,บ้านป่าทรงคุณ,Ban Pa Song Khun,25010710,25010710,14.085947116198035,101.37617245316505
25010711,บ้านจักรพงษ์สามัคคี,Ban Chakraphong Samakkhi,25010711,25010711,14.078706860927246,101.36697381734848
25010712,บ้านจักรพงษ์,Ban Chakraphong,25010712,25010712,14.082658721124316,101.38750210404396
