id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
80061101,บ้านเกาะทวด,Ban Ko Thuat,80061101,80061101,8.122254203989236,100.15734314918518
80061102,บ้านพระหัก,Ban Phra Hak,80061102,80061102,8.120214925807355,100.13834103941917
80061103,บ้านท่าวา,Ban Tha Wa,80061103,80061103,8.093224051381064,100.13444110751152
80061104,บ้านถาวร,Ban Thawon,80061104,80061104,8.082361602502312,100.16439735889435
80061105,บ้านป่ากล้วย,Ban Pa Kluai,80061105,80061105,8.100741687730151,100.1336981356144
80061106,บ้านท่าลิพง,Ban Tha Liphong,80061106,80061106,8.090787627301843,100.13048619031906
80061107,บ้านพูนถนน,Ban Phun Thanon,80061107,80061107,8.06094787350629,100.10364666581154
80061108,บ้านนานอก,Ban Na Nok,80061108,80061108,8.081118795420517,100.1492790877819
80061109,บ้านนา,Ban Na,80061109,80061109,8.096670869218222,100.15195056796074
80061110,บ้านพร้าว,Ban Phrao,80061110,80061110,8.082226168583079,100.17050072550774
80061111,บ้านศาลาตะเคียน,Ban Sala Takhian,80061111,80061111,8.001568549684862,100.13823375105858
80061112,บ้านท้ายทะเล,Ban Thai Thale,80061112,80061112,8.035304879354493,100.11331468820572
