id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
180704,กุดจอก,Kut Chok,kut-chok,180704,6,17120,15.241,99.894
180701,หนองมะโมง,Nong Mamong,nong-mamong,180701,12,17120,15.216,99.772
180703,สะพานหิน,Saphan Hin,saphan-hin,180703,10,17120,15.197,99.827
180702,วังตะเคียน,Wang Takhian,wang-takhian,180702,13,17120,15.278,99.802
