id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30090601,บ้านตำแย,Ban Tamyae,30090601,30090601,15.171482724187003,101.94425225257874
30090602,บ้านบุ,Ban Bu,30090602,30090602,15.121922238465489,101.9023722410202
30090603,บ้านวัง,Ban Wang,30090603,30090603,15.771735122752148,104.4600073993206
30090604,บ้านดอน,Ban Don,30090604,30090604,15.1313704998598,101.91863849759102
30090605,บ้านหนองน้ำใส,Ban Nong Nam Sai,30090605,30090605,15.173249522049574,101.92799538373947
30090606,บ้านโคกน้อย,Ban Khok Noi,30090606,30090606,15.127811591977684,101.9166174530983
30090607,บ้านถนนวารี,Ban Thanon Wari,30090607,30090607,15.16782482319823,101.92910045385361
30090608,บ้านวังใหม่,Ban Wang Mai,30090608,30090608,15.121593393064158,101.92065551877022
30090609,บ้านดอนมะยม,Ban Don Mayom,30090609,30090609,15.176808960053696,101.93220511078835
30090610,บ้านดอนใหม่,Ban Don Mai,30090610,30090610,15.17555863339206,101.94783970713615
30090611,บ้านวังสง่า,Ban Wang Sa-nga,30090611,30090611,15.127045169654394,101.91794514656067
