id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
16090301,บ้านหนองมะค่า,Ban Nong Makha,16090301,16090301,15.433478198936983,100.91929703950882
16090302,บ้านแหลมชนแดน,Ban Laem Chon Daen,16090302,16090302,15.472166428735546,100.92409282922745
16090303,บ้านลำโป่งเพชร,Ban Lam Pong Phet,16090303,16090303,15.527139615766899,100.88171258568764
16090304,บ้านห้วยซาราม,Ban Huai Saram,16090304,16090304,15.489717876336963,100.87175488471985
16090305,บ้านพุน้ำหยด,Ban Phu Nam Yot,16090305,16090305,15.50669276702117,100.89903697371483
16090306,บ้านหนองอ้ายเสา,Ban Nong Ai Sao,16090306,16090306,15.487453590631711,100.85273399949074
16090307,บ้านหินสามบ่อ,Ban Hin Sam Bo,16090307,16090307,15.479651178813924,100.92170432209969
16090308,บ้านหนองมะค่า,Ban Nong Makha,16090308,16090308,15.435251836644536,100.92101767659187
16090309,บ้านคลองไม้แด,Ban Khlong Mai Dae,16090309,16090309,15.421757847554984,100.92021837830544
16090310,บ้านบ่อตะเคียน,Ban Bo Takhian,16090310,16090310,15.548063780381762,100.8470906317234
16090311,บ้านคลองมะขา,Ban Khlong Makha,16090311,16090311,15.449361541080313,100.92489212751389
16090312,บ้านเขาขุย,Ban Khao Khui,16090312,16090312,15.5270504567603,100.84308341145515
