id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
56060301,บ้านดอนเงิน,Ban Don Ngoen,56060301,56060301,19.232925257970923,100.32714575529099
56060302,บ้านดอนแก้ว,Ban Don Kaeo,56060302,56060302,19.22318874432427,100.3202149271965
56060303,บ้านดอนไชยป่าแขม,Ban Don Chai Pa Khaem,56060303,56060303,13.72706875088845,100.5340875685215
56060304,บ้านหล่าย,Ban Lai,56060304,56060304,19.20677123782681,100.31881883740425
56060305,บ้านต้นฝาง,Ban Ton Fang,56060305,56060305,19.21757248011098,100.33492416143417
56060306,บ้านหลวง,Ban Luang,56060306,56060306,19.218650159218075,100.32806172966957
56060307,บ้านฝายแก้ว,Ban Fai Kaeo,56060307,56060307,19.21177492649659,100.32110944390297
56060308,บ้านป่าแพะ,Ban Pa Phae,56060308,56060308,19.196632950938795,100.3152796626091
56060309,บ้านแม่ทาย,Ban Mae Thai,56060309,56060309,19.265734411863967,100.31648129224777
56060310,บ้านหนองขวาง,Ban Nong Khwang,56060310,56060310,19.198945624535476,100.30342429876328
56060311,บ้านหล่ายใหม่,Ban Lai Mai,56060311,56060311,19.216516322403177,100.31386211514473
56060312,บ้านดอนทอง,Ban Don Thong,56060312,56060312,19.22987609063692,100.32376885414124
56060313,บ้านดอนเจริญ,Ban Don Charoen,56060313,56060313,19.241478579272254,100.33588975667953
56060314,บ้านดอนไชยป่าแขม,Ban Don Chai Pa Khaem,56060314,56060314,19.231450065727213,100.35379886627197
