id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
50020501,บ้านวังปิน,Ban Wang Pin,50020501,50020501,18.395766922018403,98.67859706282616
50020502,บ้านสบเตี๊ยะ,Ban Sop Tia,50020502,50020502,18.400649716062215,98.67987513542175
50020503,บ้านเชิงดอย,Ban Choeng Doi,50020503,50020503,18.385885108023036,98.67784470319748
50020504,บ้านท่าหลุก,Ban Tha Luk,50020504,50020504,18.40064717098801,98.69990721344948
50020505,บ้านทุ่งหมากหนุ่ม,Ban Thung Mak Mun,50020505,50020505,18.37940467206858,98.68573844432831
50020506,บ้านแท่นดอกไม้,Ban Thaen Dokmai,50020506,50020506,18.36007009438721,98.67929443717003
50020507,บ้านดงหาดนาค,Ban Dong Hat Mak,50020507,50020507,18.345383481174277,98.69732156395912
50020508,บ้านห้วยโจ้,Ban Huai Cho,50020508,50020508,18.320412864744785,98.66335809230804
50020509,บ้านหนองอาบช้าง,Ban Nong Ap Chang,50020509,50020509,18.335857772406516,98.67817461490631
50020510,บ้านทุ่งปูน,Ban Thung Pun,50020510,50020510,18.394862120120038,98.66791650652885
50020511,บ้านห้วยม่วง,Ban Huai Muang,50020511,50020511,18.309370667451407,98.65029439330101
50020512,บ้านวังปาน,Ban Wang Pan,50020512,50020512,18.405774146704605,98.70246604084969
50020513,บ้านห้วยม่วง,Ban Huai Muang,50020513,50020513,18.34152514228587,98.6735075712204
50020514,บ้านแม่เตี๊ยะใต้,Ban Mae Tia Tai,50020514,50020514,18.39143375589277,98.65066453814507
50020515,บ้านคะนาอัน,Ban Kha Na An,50020515,50020515,18.307243120637327,98.66278141736984
50020516,บ้านบน,Ban Bon,50020516,50020516,18.33692455568568,98.67016285657883
50020517,บ้านหาดนาค,Ban Hat Nak,50020517,50020517,18.34793826258235,98.69560226798058
50020518,บ้านพุทธนิมิตร,Ban Phuttha Nimit,50020518,50020518,18.3605066767894,98.68375360965729
50020519,บ้านชาววัง,Ban Chao Wang,50020519,50020519,18.400238686089804,98.67526307702065
50020520,บ้านเด่นตะวันใต้,Ban Den Tawan Tai,50020520,50020520,18.395158630970233,98.6796672642231
50020521,บ้านแท่นดอกไม้ใต้,Ban Thaen Dokmai Tai,50020521,50020521,18.352220332636012,98.67735117673874
