id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
350203,ดงมะไฟ,Dong Mafai,dong-mafai,350203,10,35170,15.981,104.135
350202,ดู่ลาด,Du Lat,du-lat,350202,12,35170,16.012,104.208
350204,นาเวียง,Na Wiang,na-wiang,350204,7,35170,16.070,104.128
350205,ไผ่,Phai,phai,350205,9,35170,15.927,104.293
350201,ทรายมูล,Sai Mun,sai-mun,350201,16,35170,15.956,104.224
