id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
47121601,บ้านตาลโกน,Ban Tan Kon,47121601,47121601,17.372466298327602,103.58274266123772
47121602,บ้านโคกพุทรา,Ban Khok Phutsa,47121602,47121602,17.355288851495704,103.57066869735718
47121603,บ้านโคกลาง,Ban Khok Lang,47121603,47121603,17.475291147329017,103.45764443278313
47121604,บ้านเล่า,Ban Lao,47121604,47121604,17.47528475128942,103.45767393708229
47121605,บ้านโคกพุทรา,Ban Khok Phutsa,47121605,47121605,17.372452219112663,103.58273193240166
47121606,บ้านหนองตอกแป้น,Ban Nong Tok Paen,47121606,47121606,17.47528858891321,103.45763370394707
47121607,บ้านหนองแสนแปน,Ban Nong Saen Paen,47121607,47121607,17.367492428324315,103.58825594186783
47121608,บ้านหนองดินดำ,Ban Nong Din Dam,47121608,47121608,17.372964189869055,103.59838262200356
47121609,บ้านหนองแสง,Ban Nong Saeng,47121609,47121609,17.38531121099027,103.60163077712059
47121610,บ้านตาลโกน,Ban Tan Kon,47121610,47121610,17.371057091537658,103.57981771230698
47121611,บ้านโคกพุทรา,Ban Khok Phutsa,47121611,47121611,17.35595063541412,103.5688354074955
