id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
36120701,บ้านโคกกุง,Ban Khok Kung,36120701,36120701,16.13575528392146,102.16679379343987
36120702,บ้านเซียม,Ban Siam,36120702,36120702,16.09958114431978,102.20074251294136
36120703,บ้านตลุกหิน,Ban Taluk Hin,36120703,36120703,16.095430816756785,102.13192909955978
36120704,บ้านหนองแวง,Ban Nong Waeng,36120704,36120704,16.11076121309109,102.1565893292427
36120705,บ้านหนองม่วง,Ban Nong Muang,36120705,36120705,16.089129781092524,102.1899788081646
36120706,บ้านโปร่งสังข์,Ban Prong Sang,36120706,36120706,16.108090268566986,102.1829728782177
36120707,บ้านปาหมอ,Ban Pa Mo,36120707,36120707,16.104921938014158,102.19797983765602
36120708,บ้านกรุงเจริญ,Ban Krung Charoen,36120708,36120708,16.13202441041943,102.1747961640358
36120709,บ้านแวงน้อย,Ban Waeng Noi,36120709,36120709,16.110280626112065,102.16334715485573
36120710,บ้านกรุงพัฒนา,Ban Krung Phatthana,36120710,36120710,16.134533997432214,102.17011034488678
36120711,บ้านกรุงกลาง,Ban Krung Klang,36120711,36120711,16.133114306837015,102.17168882489204
36120712,บ้านกรุงสามัคคี,Ban Krung Samakkhi,36120712,36120712,16.134594546623344,102.16891273856163
36120713,บ้านกรุงบูรพา,Ban Krung Burapha,36120713,36120713,16.130622738126483,102.17591196298599
