id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
39010101,บ้านห้วยทราย,Ban Huai Sai,39010101,39010101,17.192841699072165,102.49669477343559
39010102,บ้านภูพานทอง,Ban Phu Phan Thong,39010102,39010102,17.215474880797665,102.48154565691948
39010103,บ้านโคกแก่นช้าง,Ban Khok Kaen Chang,39010103,39010103,17.179746319361737,102.45430380105972
39010104,บ้านสุขเกษม,Ban Suk Kasem,39010104,39010104,17.16614387685192,102.39794656634331
39010105,บ้านวังน้ำขาว,Ban Wang Nam Khao,39010105,39010105,13.72706875088845,100.5340875685215
39010106,บ้านเสาเล้า,Ban Sao Lao,39010106,39010106,17.16645012217215,102.4611085653305
39010107,บ้านวังหมื่นใต้,Ban Wang Muen Tai,39010107,39010107,17.170998894794995,102.415452003479
39010108,บ้านวังน้ำขาวใหม่พัฒนา,Ban Wang Nam Khao Mai Phatthana,39010108,39010108,17.148136019612632,102.44718387722969
39010150,บ้านใหม่,Ban Mai,39010150,39010150,17.201123046213663,102.44328796863556
39010151,เหล่าทอง,Lao Thong,39010151,39010151,17.19624447565355,102.43808850646019
39010152,บ้านจิก,Ban Chik,39010152,39010152,17.198916943834146,102.43914395570755
39010153,วังหมื่นเหนือ,Wang Muen Nuea,39010153,39010153,17.17823697924775,102.43100211024284
39010154,วังหมื่นใต้,Wang Muen Tai,39010154,39010154,17.177518180526434,102.43050321936607
39010155,หาดสวรรค์,Hat Sawan,39010155,39010155,17.194122872293825,102.44475916028023
39010156,ห้วยบง,Huai Bong,39010156,39010156,17.196058708214604,102.44866982102394
39010157,ทานตะวัน,Than Tawan,39010157,39010157,17.176704563637184,102.43176117539406
39010158,สะพานทอง,Saphan Thong,39010158,39010158,17.20340214527208,102.43856459856033
39010159,ชุมชนเอื้ออาทรเมืองใหม่,Chumchon Uea Athon Mueang Mai,39010159,39010159,17.190306231138045,102.44060039520264
