id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
190506,ไก่เส่า,Kai Sao,kai-sao,190506,10,18170,14.516,100.793
190507,โคกสะอาด,Khok Sa-at,khok-sa-at,190507,7,18170,14.456,100.802
190508,ม่วงหวาน,Muang Wan,muang-wan,190508,8,18170,14.476,100.836
190503,หนองหัวโพ,Nong Hua Pho,nong-hua-pho,190503,7,18170,14.483,100.817
190502,หนองควายโซ,Nong Khwai So,nong-khwai-so,190502,9,18170,14.487,100.795
190505,หนองกบ,Nong Kop,nong-kop,190505,7,18170,14.456,100.776
190501,หนองแซง,Nong Saeng,nong-saeng,190501,8,18170,14.510,100.759
190504,หนองสีดา,Nong Sida,nong-sida,190504,6,18170,14.515,100.841
