id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
90010501,บ้านอ่างทอง,Ban Ang Thong,90010501,90010501,7.078688761524987,100.63587874174118
90010502,บ้านสวนใต้,Ban Suan Tai,90010502,90010502,7.071193170995311,100.6392154097557
90010503,บ้านแขยง,Ban Khaeyong,90010503,90010503,7.059375923228669,100.64772471785545
90010504,บ้านชายควน,Ban Chai Khuan,90010504,90010504,7.0608000247287634,100.63616842031479
90010505,บ้านปลักจันทร์หอม,Ban Plak Chan Hom,90010505,90010505,7.060508550105638,100.63618585467339
90010506,บ้านไร่,Ban Rai,90010506,90010506,7.039753488145818,100.6261758506298
90010507,บ้านทรายขาว,Ban Sai Khao,90010507,90010507,7.0394220704222885,100.62475025653839
90010508,บ้านไทรครอบ,Ban Rai Khrop,90010508,90010508,7.040603992786799,100.63498422503471
90010509,บ้านยางงาม,Ban Yang Ngam,90010509,90010509,7.079600415067132,100.64489096403122
90010510,บ้านคลองโหนด,Ban Khlong Not,90010510,90010510,7.073950795866167,100.63163414597511
