id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
770204,ดอนยายหนู,Don Yai Nu,don-yai-nu,770204,4,77150,12.136,99.929
770207,หาดขาม,Hat Kham,hat-kham,770207,11,77150,12.108,99.659
770203,เขาแดง,Khao Daeng,khao-daeng,770203,3,77150,12.159,99.980
770201,กุยบุรี,Kui Buri,kui-buri,770201,8,77150,12.052,99.763
770202,กุยเหนือ,Kui Nuea,kui-nuea,770202,11,77150,12.086,99.908
770206,สามกระทาย,Sam Krathai,sam-krathai,770206,10,77150,12.148,99.843
