id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
54011201,บ้านสวนเขื่อน,Ban Suan Khuean,54011201,54011201,18.128107301537664,100.21336108446121
54011202,บ้านสวนเขื่อน,Ban Suan Khuean,54011202,54011202,18.129770563615992,100.21697670221329
54011203,บ้านทุ่งเหนือ,Ban Thung Nuea,54011203,54011203,18.125844984832355,100.2292799949646
54011204,บ้านดง,Ban Dong,54011204,54011204,18.12698952955843,100.19990310072899
54011205,บ้านนาคูหา,Ban Na Khu Ha,54011205,54011205,18.12820034266903,100.31797260046005
54011206,บ้านนาแคม,Ban Na Khaem,54011206,54011206,18.150425558918727,100.33364206552505
54011207,บ้านแม่แคม,Ban Mae Khaem,54011207,54011207,18.132443220601488,100.24642065167427
54011208,บ้านดง,Ban Dong,54011208,54011208,18.123525283256015,100.20032286643982
54011209,บ้านหัวทุ่ง,Ban Hua Thung,54011209,54011209,18.131663221923002,100.2181850373745
54011210,บ้านสวนเขื่อน,Ban Suan Khuean,54011210,54011210,18.130939298469702,100.21517023444176
