id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
62010301,บ้านปากอ่าง,Ban Pak Ang,62010301,62010301,16.392424483881896,99.52132433652878
62010302,บ้านท่าเสากระโดง,Ban Tha Sao Kradong,62010302,62010302,16.382339927720142,99.5390148460865
62010303,บ้านปากอ่างใน,Ban Pak Ang Nai,62010303,62010303,16.404162980390858,99.52861592173576
62010304,บ้านดงมะนาว,Ban Dong Manao,62010304,62010304,16.333462715109835,99.47733744978905
62010305,บ้านวังตะเคียน,Ban Wang Takhian,62010305,62010305,16.17793786022074,99.46322232484818
62010306,บ้านหนองยายเภา,Ban Nong Yai Phao,62010306,62010306,16.331331466019755,99.5078918337822
62010307,บ้านสันติสุข,Ban Santi Suk,62010307,62010307,16.236083694304988,99.4499534368515
62010308,บ้านคลองดู่,Ban Khlong Du,62010308,62010308,16.314562513133097,99.50381889939308
62010309,บ้านสันติสุขใต้,Ban Santi Suk Tai,62010309,62010309,16.215981658606882,99.4737084209919
62010310,บ้านหนองยาว,Ban Nong Yao,62010310,62010310,16.27936093137378,99.49088394641876
62010311,บ้านหนองขาม,Ban Nong Kham,62010311,62010311,16.291059880309568,99.48234781622887
62010312,บ้านดาดทองเจริญ,Ban Dat Thong Charoen,62010312,62010312,16.18536045414626,99.42638084292412
62010313,บ้านบ่อกลางดง,Ban Bo Klang Dong,62010313,62010313,16.357640983544954,99.50109243392944
62010314,บ้านทุ่งรวงทอง,Ban Thung Ruang Thong,62010314,62010314,16.183306163609075,99.49142977595329
62010315,บ้านมอสำราญ,Ban Mo Samran,62010315,62010315,16.3090098699192,99.4705756008625
62010316,บ้านอ่างหิน,Ban Ang Hin,62010316,62010316,16.322314583950533,99.44127917289734
62010317,บ้านจอมแขวน,Ban Chom Khwaen,62010317,62010317,16.1602232273065,99.44107666611671
62010318,บ้านวังตะเคียนเหนือ,Ban Wang Takhian Nuea,62010318,62010318,16.18585116239044,99.47014644742012
62010319,บ้านวังตะเคียนใต้,Ban Wang Takhian Tai,62010319,62010319,16.187530637542327,99.45972204208374
62010320,บ้านดาดเหนือ,Ban Dat Nuea,62010320,62010320,16.200731535726437,99.43328216671944
62010321,บ้านทรัพย์ท่าเสา,Ban Sap Tha Sao,62010321,62010321,16.37210301629133,99.53790843486786
