id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
361104,บ้านเต่า,Ban Tao,ban-tao,361104,13,36190,16.350,102.387
361101,บ้านแท่น,Ban Thaen,ban-thaen,361101,16,36190,16.405,102.349
361105,หนองคู,Nong Khu,nong-khu,361105,10,36190,16.293,102.398
361103,สระพัง,Sa Phang,sa-phang,361103,9,36190,16.401,102.418
361102,สามสวน,Sam Suan,sam-suan,361102,18,36190,16.419,102.270
