id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
84040701,บ้านแม่น้ำ,Ban Mae Nam,84040701,84040701,9.568237794533553,99.9982251226902
84040702,บ้านเขาแพง,Ban Khao Phaeng,84040702,84040702,9.557319492597884,100.00091403722763
84040703,บ้านทุ่ง,Ban Thung,84040703,84040703,9.56058602713478,99.99128490686417
84040704,บ้านดอนทราย,Ban Don Sai,84040704,84040704,9.575681770033583,99.9845914542675
84040705,บ้านใต้,Ban Tai,84040705,84040705,9.577887556989516,99.9743078649044
84040706,บ้านบางปอ,Ban Bang Po,84040706,84040706,9.578054180601976,99.94202747941017
84040750,แม่น้ำออกท่า-เภาลาย,Mae Nam Ok Tha-Phao Lai,84040750,84040750,9.565428904416553,100.00834107398987
84040751,เขาแพงออก,Khao Phaeng Ok,84040751,84040751,9.557498028696486,100.00096768140793
84040752,แม่น้ำตีนนา,Mae Nam Tin Na,84040752,84040752,9.563770537491997,99.99254420399666
84040753,บ้านดอนทราย,Ban Don Sai,84040753,84040753,9.572239497139998,99.98917534947395
84040754,แม่น้ำวัดเล,Mae Nam Wat Le,84040754,84040754,9.568131998716273,99.99812453985214
84040755,แม่น้ำตลาดเก่า,Mae Nam Talat Kao,84040755,84040755,9.57036560591701,99.9981164932251
84040756,แม่น้ำโรงเรียนวัดภูเขาทอง,Mae Nam Rong Rian Wat Phu Khao Thong,84040756,84040756,9.566986756886578,99.99320536851883
84040757,เขาแพงกลาง,Khao Phaeng Klang,84040757,84040757,9.560447166993143,99.99807760119438
84040758,เขาแพงตก,Khao Phaeng Tok,84040758,84040758,9.560087452838856,99.99852821230888
84040759,แม่น้ำทุ่งใหญ่,Mae Nam Thung Yai,84040759,84040759,9.5585308912507,99.98978152871132
84040760,หน้าพระลาน,Na Phra Lan,84040760,84040760,9.577787053818668,99.98144656419754
84040761,บ้านกลางใหม่พัฒนา,Ban Klang Mai Phatthana,84040761,84040761,9.567105777579712,99.98502865433693
84040762,เขาไม้งาม,Khao Mai Ngam,84040762,84040762,9.57023203952846,99.98362720012665
84040763,บ้านใต้ทุ่งแหลมหอย,Ban Tai Thung Laem Hoi,84040763,84040763,9.578874073376964,99.9612307548523
84040764,บ้านใต้ยิ่งเพียรฟ้า,Ban Tai Ying Phian Fa,84040764,84040764,9.57755034228554,99.9688670039177
84040765,บ้านใต้วัดแหลมหอย,Ban Tai Wat Laem Hoi,84040765,84040765,9.578269733249174,99.96280923485756
84040766,บ้านใต้นาม่วง,Ban Tai Na Muang,84040766,84040766,9.57780292274236,99.98056814074516
84040767,บางปอ 1,Bang Po 1,84040767,84040767,9.57800921868287,99.94286432862282
84040768,บางปอ 2,Bang Po 2,84040768,84040768,9.578031699643168,99.94199261069298
