id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
36150301,บ้านกะฮาดน้อย,Ban Kahad Noi,36150301,36150301,15.629938793460282,102.03529849648476
36150302,บ้านท่าพุทรา,Ban Tha Phutsa,36150302,36150302,15.659046135783719,102.0339184999466
36150303,บ้านไร่ลำชี,Ban Rai Lamchi,36150303,36150303,15.689973713751456,101.99600547552109
36150304,บ้านหนองตาโพธิ์,Ban Nong Ta Pho,36150304,36150304,15.632290625188723,102.05899581313133
36150305,บ้านขี้เหล็ก,Ban Khilek,36150305,36150305,15.629351154187221,102.0511744916439
36150306,บ้านกะฮาด,Ban Kahad,36150306,36150306,15.634567523856504,102.02313736081123
36150307,บ้านหนองกระเทือง,Ban Nong Krathueang,36150307,36150307,15.651726750244327,102.0216554403305
36150308,บ้านท่าหว้า,Ban Tha Wa,36150308,36150308,15.674626721144124,102.01941177248955
36150309,บ้านหนองไข่น้ำ,Ban Nong Khai Nam,36150309,36150309,15.653264772726345,102.01313406229019
36150310,บ้านหนองดินดำ,Ban Nong Din Dam,36150310,36150310,15.603117478620092,102.01576665043831
