id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
24010201,บ้านประตูน้ำท่าไข่,Ban Pratu Nam Tha Khai,24010201,24010201,13.69638323033175,101.0787932574749
24010202,บ้านคลองเก่า,Ban Khlong Kao,24010202,24010202,13.73338593670307,101.05862438678741
24010203,บ้านคลองบางลำภู,Ban Khlong Bang Lam Phu,24010203,24010203,13.733731168804129,101.05211734771729
24010204,บ้านท่าไข่,Ban Tha Khai,24010204,24010204,13.749492752384546,101.04036122560501
24010205,บ้านท่าไข่,Ban Tha Khai,24010205,24010205,13.743393553060717,101.04236215353012
24010206,บ้านคลองบางขวัญ,Ban Khlong Bang Khwan,24010206,24010206,13.771404006811768,101.04765549302101
24010207,บ้านคลองบางขวัญ,Ban Khlong Bang Khwan,24010207,24010207,13.763604194998152,101.05766147375107
24010208,บ้านคลองสี่แยก,Ban Khlong Si Yaek,24010208,24010208,13.771355812380683,101.04757905006409
24010209,บ้านคลองกลาง,Ban Khlong Klang,24010209,24010209,13.765197263875915,101.0731203854084
24010210,บ้านคลองกลาง,Ban Khlong Klang,24010210,24010210,13.729544055357136,101.08003377914429
24010211,บ้านเอวจรเข้,Ban Eo Chorakhe,24010211,24010211,13.732704590347783,101.06625258922577
24010212,บ้านคลองเอวจรเข้,Ban Khlong Eo Chorakhe,24010212,24010212,13.718531355667022,101.07143864035606
24010213,บ้านคลองขุดใหม่,Ban Khlong Khut Mai,24010213,24010213,13.707796961203345,101.08186036348343
24010214,บ้านสมเสร็จ,Ban Som Saret,24010214,24010214,13.699535091095749,101.08757883310318
24010215,บ้านท่าไข่,Ban Tha Khai,24010215,24010215,13.707244528550193,101.052967607975
24010216,บ้านริมคลองขุดใหม่,Ban Rim Khlong Khut Mai,24010216,24010216,13.701010027544646,101.07507973909378
24010217,บ้านหลังวัดประตูน้ำ,Ban Lang Wat Pratu Nam,24010217,24010217,13.703720133991453,101.07833325862885
