id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
510701,บ้านธิ,Ban Thi,ban-thi-510701,510701,51180,18.614,99.19
510702,ห้วยยาบ,Huai Yap,huai-yap-510702,510702,51180,18.679,99.163
