id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30100701,บ้านหลุมข้าว,Ban Lum Khao,30100701,30100701,15.250214472964116,102.3443104326725
30100702,บ้านขาคีม,Ban Kha Khim,30100702,30100702,15.236593364210986,102.33178049325943
30100703,บ้านสระจันทร์,Ban Sa Chan,30100703,30100703,15.213036741074102,102.34986260533333
30100704,บ้านท่ากระสัง,Ban Tha Krasang,30100704,30100704,14.975792316462227,102.11329311132431
30100705,บ้านห้วยน้อย,Ban Huai Noi,30100705,30100705,15.246658862549024,102.33117565512657
30100706,บ้านกอก,Ban Kok,30100706,30100706,15.235576306729138,102.31077745556831
30100707,บ้านดงพลอง,Ban Dong Phlong,30100707,30100707,15.228697776507,102.29300647974014
30100708,บ้านไพล,Ban Phlai,30100708,30100708,15.206357744198721,102.33507961034775
30100709,บ้านท่ากระทุ่ม,Ban Tha Krathum,30100709,30100709,15.202219015245714,102.3165026307106
30100710,บ้านใหม่หนองบัว,Ban Mai Nong Bua,30100710,30100710,15.20202230065253,102.29889929294586
30100711,บ้านซาด,Ban Sat,30100711,30100711,15.181553921218267,102.29883626103401
30100712,บ้านเพิก,Ban Phoek,30100712,30100712,15.18819617000738,102.28557541966438
30100713,บ้านโกรกขาม,Ban Krok Kham,30100713,30100713,15.275662243378552,102.34442308545113
30100714,บ้านไพลพัฒนา,Ban Phlai Phatthana,30100714,30100714,15.209719916342324,102.33545377850533
30100715,บ้านหลุมข้าวพัฒนา,Ban Lum Khao Phatthana,30100715,30100715,15.244059398972787,102.34243959188461
30100716,บ้านดงพลองพัฒนา,Ban Dong Phlong Phatthana,30100716,30100716,15.226623142040086,102.29123219847679
30100717,บ้านโนนตะโก,Ban Non Tako,30100717,30100717,15.188249234676407,102.29347854852676
