id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
63020601,บ้านดงยาง,Ban Dong Yang,63020601,63020601,17.020748565009985,99.01814460754395
63020602,บ้านห้วยแม่ไข,Ban Huai Mae Khai,63020602,63020602,17.015426684804364,99.01336893439293
63020603,บ้านล้อง,Ban Long,63020603,63020603,17.019670095004418,99.0060518682003
63020604,บ้านทุ่งกระเชาะ,Ban Thung Kracho,63020604,63020604,17.023494083075718,99.00548323988914
63020605,บ้านทุ่งกระเชาะ,Ban Thung Kracho,63020605,63020605,17.02729875824252,99.00571122765541
63020606,บ้านทุ่งกระเชาะ,Ban Thung Kracho,63020606,63020606,17.02469691762882,99.00443851947784
63020607,บ้านแพะ,Ban Phae,63020607,63020607,17.032949846791453,99.00056272745132
63020608,บ้านห้วยทู่,Ban Huai Thu,63020608,63020608,17.0135915628415,98.90192314982414
63020609,บ้านรังแร้ง,Ban Rang Raeng,63020609,63020609,17.0135915628415,98.90192314982414
63020610,บ้านนาโพธิ์,Ban Na Pho,63020610,63020610,17.018182539972713,99.00323957204819
63020611,บ้านแม่ไขสันกลาง,Ban Mae Khai San Klang,63020611,63020611,17.00577381874419,99.00201916694641
63020612,บ้านทุ่งพัฒนาป่าดอกแก้ว,Ban Thung Phatthana Pa Dok Kaeo,63020612,63020612,17.02815790909886,99.00375053286552
