id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30090701,บ้านโนนเจดีย์,Ban Non Chedi,30090701,30090701,15.196509040703145,101.89802706241608
30090702,บ้านหนองแจง,Ban Nong Chaeng,30090702,30090702,15.183778813098218,101.95635572075844
30090703,บ้านคูเมือง,Ban Khu Mueang,30090703,30090703,15.203742252955095,101.91491156816483
30090704,บ้านกุดเวียน,Ban Kut Wian,30090704,30090704,15.225270882151568,101.91261559724808
30090705,บ้านน้อย,Ban Noi,30090705,30090705,15.19189254528929,101.93111479282379
30090706,บ้านกระดาน,Ban Kradan,30090706,30090706,15.218223461810933,101.87885597348213
30090707,บ้านดอนยาว,Ban Don Yao,30090707,30090707,15.20520336017877,101.9553230702877
30090708,บ้านสระตะเฆ่,Ban Sara Takhe,30090708,30090708,15.234099882474418,101.95583671331406
30090709,บ้านหนองแจง,Ban Nong Chaeng,30090709,30090709,15.20963450385715,101.97184279561043
30090710,บ้านโพธิ์ตาสี,Ban Pho Tasi,30090710,30090710,15.233604288136329,101.90837770700455
30090711,บ้านบัลลังก์,Ban Banlang,30090711,30090711,15.192040088336965,101.94244980812073
30090712,บ้านเมืองเก่า,Ban Mueang Kao,30090712,30090712,15.265634360638698,101.93602189421654
30090713,บ้านโกรกหอย,Ban Krok Hoi,30090713,30090713,15.244917264323643,101.93402633070946
30090714,บ้านสระขุด,Ban Sa Khut,30090714,30090714,15.183091545334223,101.89545750617981
30090715,บ้านสระตะเฆ่หิน,Ban Sara Takhe Hin,30090715,30090715,15.232349122318963,101.95265427231789
30090716,บ้านโนนทองพัฒนา,Ban Non Thong Phatthana,30090716,30090716,15.216488098654905,101.87579959630966
30090717,บ้านทำนบพัฒนา,Ban Thamnop Phatthana,30090717,30090717,15.188807060024,101.93334102630615
30090718,บ้านคูเมืองใหม่,Ban Khu Mueang Mai,30090718,30090718,15.196471508627432,101.91813290119171
30090719,บ้านโนนเจดีย์พัฒนา,Ban Non Chedi Phatthana,30090719,30090719,15.19287875212167,101.89922735095024
