id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
41250201,บ้านห้วยสามพาด,Ban Huai Sam Phat,41250201,41250201,17.212162130922287,102.94017791748047
41250202,บ้านโนนคำมี,Ban Non Kham Mi,41250202,41250202,17.230773481064457,102.93124616146088
41250203,บ้านโนนสมบูรณ์,Ban Non Sombun,41250203,41250203,17.25136175994285,102.92492017149925
41250204,บ้านอีทุย,Ban Ithui,41250204,41250204,17.251091516831888,102.91832998394966
41250205,บ้านโคกสง่า,Ban Khok Sa-nga,41250205,41250205,17.23117056426675,102.94731929898262
41250206,บ้านวังขอนกว้าง,Ban Wang Khon Kwang,41250206,41250206,17.25247346677621,102.93752789497375
41250207,บ้านหนองแก,Ban Nong Kae,41250207,41250207,17.20734021880471,102.95646831393242
41250208,บ้านหนองแวงเหนือ,Ban Nong Waeng Nuea,41250208,41250208,17.230773481064457,102.93124616146088
41250209,บ้านป่าก้าว,Ban Pa Kao,41250209,41250209,17.24264333831602,102.91416183114052
41250210,บ้านสะอาดนามูล,Ban Sa-at Na Mun,41250210,41250210,17.228305141500726,102.93611839413643
41250211,บ้านสังคม,Ban Sangkhom,41250211,41250211,17.249928570397078,102.92835205793381
41250212,บ้านโนนสมบูรณ์,Ban Non Sombun,41250212,41250212,17.251651214210355,102.92305737733841
41250213,บ้านอนามัยไทยเจริญ,Ban Anamai Thai Charoen,41250213,41250213,17.224074174516932,102.94117569923401
