id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
18070201,บ้านทุ่งวัวแดง,Ban Thung Wua Daeng,18070201,18070201,15.30322189615084,99.84712421894073
18070202,บ้านวังหัวเรือ,Ban Wang Hua Ruea,18070202,18070202,15.275539339704626,99.84153315424919
18070203,บ้านวังน้ำขาว,Ban Wang Nam Khao,18070203,18070203,15.279187607579855,99.81814563274384
18070204,บ้านวังตะเคียน,Ban Wang Takhian,18070204,18070204,15.301557087594334,99.78447318077087
18070205,บ้านหนองหวาย,Ban Nong Wai,18070205,18070205,15.297963539628697,99.83745217323303
18070206,บ้านบ่อลึก,Ban Bo Luek,18070206,18070206,15.253548773488534,99.76690739393234
18070207,บ้านใหม่หินเรียง,Ban Mai Hin Riang,18070207,18070207,15.305216544450497,99.81841385364532
18070208,บ้านดงสวนหลวง,Ban Dong Suan Luang,18070208,18070208,15.290758147948054,99.76836115121841
18070209,บ้านภิรมย์สุข,Ban Phirom Suk,18070209,18070209,15.261192752071121,99.7372904419899
18070210,บ้านหนองยาง,Ban Nong Yang,18070210,18070210,15.26456957343927,99.83331084251404
18070211,บ้านร่มโพธิ์,Ban Rom Pho,18070211,18070211,15.275657068488469,99.77809756994247
18070212,บ้านโคกสว่าง,Ban Khok Sawang,18070212,18070212,15.285104911379962,99.75410386919975
18070213,บ้านหนองรังนก,Ban Nong Rang Nok,18070213,18070213,15.296204256805941,99.79205846786499
