id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
40070301,บ้านหนองกุง,Ban Nong Kung,40070301,40070301,16.705143718470673,102.8598390519619
40070302,บ้านนายม,Ban Na Yom,40070302,40070302,16.67822629460604,102.87002205848694
40070303,บ้านนาคู,Ban Na Khu,40070303,40070303,16.71777127394333,102.9115480184555
40070304,บ้านโสกแสง,Ban Sok Saeng,40070304,40070304,16.71440349374269,102.89738595485687
40070305,บ้านนาเรียง,Ban Na Riang,40070305,40070305,16.75415543320813,102.88253858685493
40070306,บ้านหนองนกเขียน,Ban Nong Nok Khian,40070306,40070306,16.69774353910338,102.86661699414253
40070307,บ้านบึงกลาง,Ban Bueng Klang,40070307,40070307,16.641298275026035,102.83579036593437
40070308,บ้านโนนสวรรค์,Ban Non Sawan,40070308,40070308,16.76037587637105,102.8784790635109
40070309,บ้านนาเรียง,Ban Na Riang,40070309,40070309,16.758728326272085,102.88223415613174
40070310,บ้านหนองกุง,Ban Nong Kung,40070310,40070310,16.711598249294802,102.8675302863121
40070311,บ้านโสกแสง,Ban Sok Saeng,40070311,40070311,16.714285324936814,102.89748251438141
