id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
67050601,บ้านบ่อรัง,Ban Bo Rang,67050601,67050601,15.602883684038584,101.1758342385292
67050602,บ้านบ่อรัง,Ban Bo Rang,67050602,67050602,15.596692551594586,101.18126839399338
67050603,บ้านหนองบัว,Ban Nong Bua,67050603,67050603,15.613928572337004,101.18544191122055
67050604,บ้านหนองบัวขาว,Ban Nong Bua Khao,67050604,67050604,15.610611680889821,101.18739724159241
67050605,บ้านหนองไม้สอ,Ban Nong Mai So,67050605,67050605,15.585203650441661,101.15634128451347
67050606,บ้านวังไผ่,Ban Wang Phai,67050606,67050606,15.574680420907564,101.11942067742348
67050607,บ้านใหม่,Ban Mai,67050607,67050607,15.574912955739538,101.11334413290024
67050608,บ้านหนองโป่ง,Ban Nong Pong,67050608,67050608,15.597573504432937,101.11783683300018
67050609,บ้านหนองสะแก,Ban Nong Sakae,67050609,67050609,15.647728612498005,101.2283881008625
67050610,บ้านใหม่วิไลวัลย์,Ban Mai Wilai Wan,67050610,67050610,15.630491560292418,101.21612638235092
67050611,บ้านหนองบัวทอง,Ban Nong Bua Thong,67050611,67050611,15.593478720914737,101.23608201742172
67050612,บ้านดงตะเคียน,Ban Dong Takhian,67050612,67050612,15.571480456532822,101.29173383116722
67050613,บ้านกุดตาบ้อง,Ban Kut Tabong,67050613,67050613,15.612326964786003,101.18916749954224
67050614,บ้านหนองเตียน,Ban Nong Tian,67050614,67050614,15.570094263529288,101.11291363835335
67050615,บ้านคลองม่วง,Ban Khlong Muang,67050615,67050615,15.573907886632785,101.18146151304245
67050616,บ้านแสงทอง,Ban Saeng Thong,67050616,67050616,15.576512271512907,101.1524923145771
67050617,บ้านบ่อแร่,Ban Bo Rae,67050617,67050617,15.682539230295536,101.29425510764122
67050618,บ้านโคกพัฒนา,Ban Khok Phatthana,67050618,67050618,15.604444031781117,101.18421882390976
67050619,บ้านหนองบงพัฒนา,Ban Nong Bong Phatthana,67050619,67050619,15.598126358535307,101.11422792077065
67050620,บ้านบ่อรัง,Ban Bo Rang,67050620,67050620,15.596784263869914,101.18207708001137
67050621,บ้านสามัคคีพัฒนา,Ban Samakkhi Phatthana,67050621,67050621,15.596906977413653,101.18197783827782
67050622,บ้านหนองบัวขาว,Ban Nong Bua Khao,67050622,67050622,15.614184311739168,101.18606954813004
