id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30081801,บ้านโคกสามัคคี,Ban Khok Samakkhi,30081801,30081801,13.72706875088845,100.5340875685215
30081802,บ้านหนองกระโดน,Ban Nong Kradon,30081802,30081802,13.72706875088845,100.5340875685215
30081803,บ้านหนองแดง,Ban Nong Daeng,30081803,30081803,15.350816621928736,101.88387170433998
30081804,บ้านหนองไทร,Ban Nong Sai,30081804,30081804,15.347560173059968,101.8526454269886
30081805,บ้านหนองสะแก,Ban Nong Sakae,30081805,30081805,15.360815852650747,101.84657156467438
30081806,บ้านดอนป่าโอบ,Ban Don Pa Op,30081806,30081806,15.353249549227236,101.84397015720607
30081807,บ้านดอนแต้ว,Ban Don Taeo,30081807,30081807,15.336990913572751,101.8421372026205
30081808,บ้านหัวนา,Ban Hua Na,30081808,30081808,15.298554707084058,101.85335487127304
30081809,บ้านไทรงาม,Ban Sai Ngam,30081809,30081809,15.344974894119707,101.8516355752945
30081810,บ้านใหม่ประชาสรรค์,Ban Mai Prachasan,30081810,30081810,15.352675025299027,101.87426403164864
30081811,บ้านโคกสามัคคีใหม่,Ban Khok Samakkhi Mai,30081811,30081811,15.401301884516684,101.86030313372612
