id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
33042301,บ้านเดียงตะวันออก,Ban Diang Tawan Ok,33042301,33042301,14.633683021780364,104.67424347996712
33042302,บ้านเดียงตะวันออก,Ban Diang Tawan Ok,33042302,33042302,14.640936486840168,104.65304061770439
33042303,บ้านเดียงตะวันตก,Ban Diang Tawan Tok,33042303,33042303,14.633683021780364,104.67424347996712
33042304,บ้านเดียงเหนือ,Ban Diang Nuea,33042304,33042304,14.64005674124707,104.67396318912506
33042305,บ้านหนองแก,Ban Nong Kae,33042305,33042305,14.67330036552438,104.69028979539871
33042306,บ้านวังชมภู,Ban Wang Chomphu,33042306,33042306,14.627835957512673,104.66413825750351
33042307,บ้านนาตาล,Ban Na Tan,33042307,33042307,14.641020828046477,104.66379761695862
33042308,บ้านเดียงใต้พัฒนา,Ban Diang Tai Phatthana,33042308,33042308,13.72706875088845,100.5340875685215
33042309,บ้านเวียงเหนือ,Ban Wiang Nuea,33042309,33042309,14.63806756895459,104.67295199632645
