id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
81070401,บ้านปลายทาง,Ban Plai Thang,81070401,81070401,7.99477951249947,99.39592972397804
81070402,บ้านเขาไว้ข้าว,Ban Khao Wai Khao,81070402,81070402,8.009377396277408,99.38935294747353
81070403,บ้านควนลูกรัง,Ban Khuan Luk Rang,81070403,81070403,8.038153295745818,99.38153699040413
81070404,บ้านควนยาว,Ban Khuan Yao,81070404,81070404,8.049498957184937,99.34593871235847
81070405,บ้านปลายทับใหม่,Ban Plai Thap Mai,81070405,81070405,7.988634486473096,99.39836382865906
81070406,บ้านทุ่งคาทอง,Ban Thung Kha Thong,81070406,81070406,7.994381091313553,99.37970772385597
