id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
22100301,บ้านลำพัง,Ban Lamphang,22100301,22100301,12.900282803616065,102.05391436815262
22100302,บ้านตะเคียนทอง,Ban Takhian Thong,22100302,22100302,12.928252577295108,102.07522049546242
22100303,บ้านตะเคียนทอง,Ban Takhian Thong,22100303,22100303,12.929560989811593,102.07074388861656
22100304,บ้านตะเคียนทอง,Ban Takhian Thong,22100304,22100304,12.917247785471758,102.08368554711342
22100305,บ้านตะเคียนทอง,Ban Takhian Thong,22100305,22100305,12.930106050744119,102.07882672548294
22100306,บ้านชำเคราะห์,Ban Cham Khro,22100306,22100306,12.928975407435393,102.07486242055893
22100307,บ้านคลองกระสือ,Ban Khlong Krasue,22100307,22100307,12.872690355819442,102.09827944636345
22100308,บ้านคลองน้ำเป็น,Ban Khlong Nam Pen,22100308,22100308,12.871640512071464,102.04403713345528
22100309,บ้านคลองไพบูลย์,Ban Khlong Phaibun,22100309,22100309,12.873457797969674,102.10184276103973
