id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
43140301,บ้านฝาง,Ban Fang,43140301,43140301,17.62827106588979,102.67594680190086
43140302,บ้านเดื่อ,Ban Duea,43140302,43140302,17.635859152474502,102.68173635005951
43140303,บ้านตอแก,Ban To Kae,43140303,43140303,17.653192839774878,102.6720441877842
43140304,บ้านขี้เหล็ก,Ban Khilek,43140304,43140304,17.637011971768445,102.66212806105614
43140305,บ้านสมสนุก,Ban Som Sanuk,43140305,43140305,17.631824226878187,102.69342005252838
43140306,บ้านหนองบัว,Ban Nong Bua,43140306,43140306,17.616046634871296,102.65403181314468
43140307,บ้านโนนแดง,Ban Non Daeng,43140307,43140307,17.66949237024941,102.68597289919853
43140308,บ้านโนนดู่,Ban Non Du,43140308,43140308,17.67862355111702,102.70340725779533
43140309,บ้านหมากหุ่ง,Ban Mak Hung,43140309,43140309,17.641419967774226,102.66293540596962
43140310,บ้านฝางน้อย,Ban Fang Noi,43140310,43140310,17.627202547667714,102.67473578453064
43140311,บ้านห้วยทราย,Ban Huai Sai,43140311,43140311,17.6336365676354,102.6092791557312
43140312,บ้านทุ่งสวรรค์,Ban Thung Sawan,43140312,43140312,17.635859152474502,102.68173635005951
43140313,บ้านดงหนองบอน,Ban Dong Nong Bon,43140313,43140313,17.636709069852234,102.6996736228466
