id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
39011401,บ้านลาดใต้,Ban Lat Tai,39011401,39011401,16.983742338433448,102.39420756697655
39011402,บ้านป่าไม้งาม,Ban Pa Mai Ngam,39011402,39011402,16.995026453005373,102.3691101372242
39011403,บ้านโคกน้ำเกลี้ยง,Ban Khok Nam Kliang,39011403,39011403,16.98711173994634,102.3404923081398
39011404,บ้านโคกกลาง,Ban Khok Klang,39011404,39011404,16.941168775572486,102.37999320030212
39011405,บ้านโนนนาดี,Ban Non Na Di,39011405,39011405,17.006686931669552,102.36848652362823
39011406,บ้านโคกป่ากุง,Ban Khok Pa Kung,39011406,39011406,16.996584730988527,102.34812319278717
39011407,บ้านบุ่งบก,Ban Bung Bok,39011407,39011407,16.93660028986935,102.39645659923553
39011408,บ้านห้วยหามต่าง,Ban Huai Ham Tang,39011408,39011408,16.96199432710827,102.38828927278519
39011409,บ้านลาดเหนือ,Ban Lat Nuea,39011409,39011409,16.98593046827015,102.3931373655796
39011410,บ้านกลางเหนือ,Ban Klang Nuea,39011410,39011410,16.99074785524692,102.34375387430191
39011411,บ้านโคกศรีเจริญ,Ban Khok Si Charoen,39011411,39011411,16.987183565128635,102.34301626682281
39011412,บ้านใหม่โพธิ์ทอง,Ban Mai Pho Thong,39011412,39011412,16.945502383976358,102.37868025898933
39011413,บ้านลาดกลาง,Ban Lat Klang,39011413,39011413,16.98608951070989,102.38866478204727
