id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
35060301,บ้านคูเมือง,Ban Khu Mueang,35060301,35060301,15.523800649271106,104.18909087777138
35060302,บ้านคุ้ม,Ban Khum,35060302,35060302,15.497969643743021,104.20589357614517
35060303,บ้านพลไว,Ban Phon Wai,35060303,35060303,15.476056826489494,104.20336157083511
35060304,บ้านสำโรง,Ban Samrong,35060304,35060304,15.508536852722996,104.16104972362518
35060305,บ้านขาม,Ban Kham,35060305,35060305,15.516419584183906,104.16138902306557
35060306,บ้านคุ้ม,Ban Khum,35060306,35060306,15.498089831499525,104.20590430498123
35060307,บ้านสำโรง,Ban Samrong,35060307,35060307,15.507079160553744,104.16080564260483
35060308,บ้านพลไว,Ban Phon Wai,35060308,35060308,15.479280243509509,104.20452833175659
35060309,บ้านคุ้ม,Ban Khum,35060309,35060309,15.496744500043262,104.20481532812119
35060310,บ้านสำโรง,Ban Samrong,35060310,35060310,15.507791208280183,104.16364341974258
35060311,บ้านคูเมือง,Ban Khu Mueang,35060311,35060311,15.527843841348373,104.22209814190865
35060312,บ้านขาม,Ban Kham,35060312,35060312,15.51786170378957,104.16126564145088
