id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
920802,ช่อง,Chong,chong,920802,7,92170,7.546,99.793
920804,โคกสะบ้า,Khok Saba,khok-saba,920804,11,92170,7.490,99.714
920803,ละมอ,Lamo,lamo,920803,10,92170,7.597,99.753
920806,นาข้าวเสีย,Na Khao Sia,na-khao-sia,920806,10,92170,7.532,99.710
920805,นาหมื่นศรี,Na Muen Si,na-muen-si,920805,8,92170,7.609,99.699
920801,นาโยงเหนือ,Na Yong Nuea,na-yong-nuea,920801,7,92170,7.566,99.699
