id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
48020501,บ้านโคกสูง,Ban Khok Sung,48020501,48020501,17.203035749003213,104.43361580371857
48020502,บ้านม่วง,Ban Muang,48020502,48020502,17.175866598572377,104.43590641021729
48020503,บ้านสว่างสำราญ,Ban Sawang Samran,48020503,48020503,17.172977255731308,104.41542103886604
48020504,บ้านนกเหาะ,Ban Nok Lao,48020504,48020504,17.2266975647904,104.45731177926064
48020505,บ้านนกเหาะน้อย,Ban Nok Lao Noi,48020505,48020505,17.21532756332853,104.46325957775116
48020506,บ้านฮ่องโจด,Ban Hong Chot,48020506,48020506,17.21458328805976,104.4178980588913
48020507,บ้านสว่างภูมิ,Ban Sawang Phum,48020507,48020507,17.174714710748887,104.41268384456635
48020508,บ้านนกเหาะ,Ban Nok Lao,48020508,48020508,17.229807668680845,104.45892244577408
48020509,บ้านโคกสูง,Ban Khok Sung,48020509,48020509,17.20038383829909,104.43283393979073
48020510,บ้านนกเหาะ,Ban Nok Lao,48020510,48020510,17.22645674731378,104.46004629135132
