id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
93010401,บ้านศาลาม่วงงาม,Ban Sala Muang Ngam,93010401,93010401,7.5953987588754055,100.06350338459015
93010402,บ้านควนปรง,Ban Khuan Prong,93010402,93010402,7.601245147036405,100.05845814943314
93010403,บ้านส้มตรีด,Ban Som Trit,93010403,93010403,7.602018810447775,100.04289597272873
93010404,บ้านทอนโพธิ์,Ban Thon Pho,93010404,93010404,7.5967028373454175,100.06283149123192
93010405,บ้านน้ำเลือด,Ban Nam Lueat,93010405,93010405,7.593306375976109,100.0486908853054
93010406,บ้านหนองหนุน,Ban Nong Nun,93010406,93010406,7.575789248902973,100.0421154499054
93010407,บ้านปากเหมือง,Ban Pak Mueang,93010407,93010407,7.59047087514425,100.06169155240059
93010408,บ้านท่าม่วง,Ban Tha Muang,93010408,93010408,7.586352519490315,100.0611175596714
93010409,บ้านโคกกอก,Ban Khok Kok,93010409,93010409,7.589355546438701,100.05446031689644
93010410,บ้านน้ำเลือดใต้,Ban Nam Lueat Tai,93010410,93010410,7.586009542967026,100.04746377468109
