id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
67010150,นารีพัฒนา,Nari Phatthana,67010150,67010150,16.436813220451103,101.1438636481762
67010151,คลองสานพัฒนา,Khlong San Phatthana,67010151,67010151,16.426013172781108,101.14043444395065
67010152,สะเดียงพัฒนา,Sadiang Phatthana,67010152,67010152,16.419752317677514,101.14085152745247
67010153,ช้างเผือกพัฒนา,Chang Phueak Phatthana,67010153,67010153,16.420049478086998,101.1478266119957
67010154,พัฒนาสามัคคี,Phatthana Samakkhi,67010154,67010154,16.422686596018995,101.15121826529503
67010155,สมาคมพัฒนา,Samakhom Phatthana,67010155,67010155,16.419109111772524,101.1522401869297
67010156,เพชรนิกรบำรุง,Phet Nikon Bamrung,67010156,67010156,16.421741096874083,101.15768238902092
67010157,ในเมืองพัฒนา,Nai Mueang Phatthana,67010157,67010157,16.42592569972043,101.16063013672829
67010158,เก้าดาวพัฒนา,Kao Dao Phatthana,67010158,67010158,16.424191666803534,101.16434901952744
67010159,โพธิ์จันทร์พัฒนา,Pho Chan Phatthana,67010159,67010159,16.415963804256226,101.15419283509254
67010160,ตลาดพัฒนา,Talat Phatthana,67010160,67010160,16.416017834508047,101.158597022295
67010161,ต้นเบนพัฒนา,Ton Ben Phatthana,67010161,67010161,16.418131434721836,101.16620779037476
67010162,ภูเขาดินพัฒนา,Phu Khao Din Phatthana,67010162,67010162,16.413264845432494,101.15453213453293
67010163,คลองศาลา,Khlong Sala,67010163,67010163,16.407633960917604,101.14837110042572
67010164,ไทรงามพัฒนา,Sai Ngam Phatthana,67010164,67010164,16.410347149059017,101.16829723119736
67010165,เพชรพัฒนา,Phet Phatthana,67010165,67010165,16.41295095074536,101.16433694958687
67010166,เกาะเพชรพัฒนา,Ko Phet Phatthana,67010166,67010166,16.419529768675137,101.16534948348999
