id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
60080201,บ้านพนมรอก,Ban Phanom Rok,60080201,60080201,15.696599704393531,100.46338319778442
60080202,บ้านหนองไผ่กอเดียว,Ban Nong Phai Ko Diao,60080202,60080202,15.704588823741744,100.39630383253098
60080203,บ้านหนองคร่อ,Ban Nong Khro,60080203,60080203,15.735588235716529,100.41033446788788
60080204,บ้านพนมรอก,Ban Phanom Rok,60080204,60080204,15.7004664875885,100.45992851257324
60080205,บ้านวังใหญ่,Ban Wang Yai,60080205,60080205,15.739872503743277,100.42591407895088
60080206,บ้านไดมะรื่น,Ban Dai Maruem,60080206,60080206,15.71206897897226,100.38573056459427
60080207,บ้านหนองโพธิ์,Ban Nong Pho,60080207,60080207,15.734953139191205,100.46658173203468
60080208,บ้านโคก,Ban Khok,60080208,60080208,15.730049146192114,100.50322607159615
60080209,บ้านพนมรอกใต้,Ban Phanom Rok Tai,60080209,60080209,15.698276825711224,100.45279920101166
60080210,บ้านวังทอง,Ban Wang Thong,60080210,60080210,15.7027464996624,100.46197906136513
60080211,บ้านหนองผักหวาน,Ban Nong Phak Wan,60080211,60080211,15.72874535348101,100.44775798916817
60080212,บ้านปลาชะโด,Ban Pla Chado,60080212,60080212,15.705708153362941,100.40375232696533
60080213,บ้านเหนือเขา,Ban Nuea Khao,60080213,60080213,15.706391109246335,100.45302584767342
60080214,บ้านหนองโพธิ์ทอง,Ban Nong Pho Thong,60080214,60080214,15.745935382560752,100.44899180531502
