id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
84040501,บ้านหัวถนน,Ban Hua Thanon,84040501,84040501,9.443158959325293,100.02301007509232
84040502,บ้านหาญ,Ban Han,84040502,84040502,9.432296201648725,100.01074701547623
84040503,บ้านทุ่ง,Ban Thung,84040503,84040503,9.468312250277709,100.04041090607643
84040504,บ้านละไม,Ban Lamai,84040504,84040504,9.473669687331975,100.04903018474579
84040505,บ้านมะเร็ต,Ban Maret,84040505,84040505,9.44366431859823,100.01175820827484
84040506,บ้านตีนท่า,Ban Tin Tha,84040506,84040506,9.479488695241029,100.03818601369858
84040550,ตลาดหัวถนน,,84040550,84040550,9.44265624517688,100.02365246415138
84040551,บ้านหานหน้าค่าย,,84040551,84040551,9.437311554669337,100.01879900693893
84040552,ละไมหินตาหินยาย,,84040552,84040552,9.454119268265652,100.03764018416405
84040553,บ้านละไม,,84040553,84040553,9.472111409321252,100.04733234643936
84040554,มะเร็ตหัวเลี้ยว,,84040554,84040554,9.443140438290737,100.0125427544117
84040555,บ้านตีนท่าละไม 1,,84040555,84040555,9.477884145739008,100.04511013627052
84040556,อิสลามหัวถนน,,84040556,84040556,9.440040796837637,100.02183526754379
84040557,นาขุดหัวถนน,,84040557,84040557,9.443422222494537,100.0193341076374
84040558,บางน้ำจืดหัวถนน,,84040558,84040558,9.448871328029432,100.02689927816391
84040559,บ้านหาน-นาตรอก,,84040559,84040559,9.432849203792658,100.0101475417614
84040560,บ้านหาน-เขาปุก,,84040560,84040560,9.429486196194413,100.0091926753521
84040561,ละไมชายทะเล,,84040561,84040561,9.460223023448831,100.04213958978653
84040562,ละไมบ้านทุ่ง,,84040562,84040562,9.46859665953023,100.0453233718872
84040563,ละไมเขาพลู,,84040563,84040563,9.466798924528247,100.03931254148483
84040564,ละไมบ้านตก,,84040564,84040564,9.472611434784486,100.04077434539795
84040565,ศาลาพ่อตาละไม,,84040565,84040565,9.469127115227927,100.04910662770271
84040566,ละไมท้องตะเคียน,,84040566,84040566,9.4761327575054,100.06518378853798
84040567,มะเร็ตบ้านออก-พังหว้า,,84040567,84040567,9.443289929469817,100.01623883843422
84040568,มะเร็ตเขาน้อย-พังหว้า,,84040568,84040568,9.44203843494237,100.01686111092567
84040569,บ้านตีนท่าละไม 2,,84040569,84040569,9.480107760973889,100.0402982532978
84040570,บ้านตีนท่าละไม 3,,84040570,84040570,9.47846220771846,100.03926828503609
