id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
150301,บางปลากด,Bang Pla Kot,bang-pla-kot,150301,3,14130,14.509,100.461
150305,บางเสด็จ,Bang Sadet,bang-sadet,150305,6,14130,14.461,100.473
150307,เอกราช,Ekkarat,ekkarat,150307,8,14130,14.477,100.426
150306,นรสิงห์,Norasing,norasing,150306,7,14130,14.518,100.431
150302,ป่าโมก,Pa Mok,pa-mok,150302,7,14130,14.501,100.437
150308,โผงเผง,Phong Pheng,phong-pheng,150308,10,14130,14.455,100.442
150304,โรงช้าง,Rong Chang,rong-chang,150304,8,14130,14.488,100.472
150303,สายทอง,Sai Thong,sai-thong,150303,8,14130,14.513,100.484
